tiempo	I(t)
661.750000	0.111111
661.760000	0.111111
661.770000	0.111111
661.780000	0.111111
661.790000	0.111111
661.800000	0.111111
661.810000	0.111111
661.820000	0.111111
661.830000	0.111111
661.840000	0.111111
661.850000	0.111111
661.860000	0.111111
661.870000	0.111111
661.880000	0.111111
661.890000	0.111111
661.900000	0.111111
661.910000	0.111111
661.920000	0.111111
661.930000	0.111111
661.940000	0.111111
661.950000	0.111111
661.960000	0.111111
661.970000	0.111111
661.980000	0.111111
661.990000	0.111111
662.000000	0.111111
662.010000	0.111111
662.020000	0.111111
662.030000	0.111111
662.040000	0.111111
662.050000	0.111111
662.060000	0.111111
662.070000	0.111111
662.080000	0.111111
662.090000	0.111111
662.100000	0.111111
662.110000	0.111111
662.120000	0.111111
662.130000	0.111111
662.140000	0.111111
662.150000	0.111111
662.160000	0.111111
662.170000	0.111111
662.180000	0.111111
662.190000	0.111111
662.200000	0.111111
662.210000	0.111111
662.220000	0.111111
662.230000	0.111111
662.240000	0.111111
662.250000	0.111111
662.260000	0.111111
662.270000	0.111111
662.280000	0.111111
662.290000	0.111111
662.300000	0.111111
662.310000	0.111111
662.320000	0.111111
662.330000	0.111111
662.340000	0.111111
662.350000	0.111111
662.360000	0.111111
662.370000	0.111111
662.380000	0.111111
662.390000	0.111111
662.400000	0.111111
662.410000	0.111111
662.420000	0.111111
662.430000	0.111111
662.440000	0.111111
662.450000	0.111111
662.460000	0.111111
662.470000	0.111111
662.480000	0.111111
662.490000	0.111111
662.500000	0.111111
662.510000	0.111111
662.520000	0.111111
662.530000	0.111111
662.540000	0.111111
662.550000	0.111111
662.560000	0.111111
662.570000	0.111111
662.580000	0.111111
662.590000	0.111111
662.600000	0.111111
662.610000	0.111111
662.620000	0.111111
662.630000	0.111111
662.640000	0.111111
662.650000	0.111111
662.660000	0.111111
662.670000	0.111111
662.680000	0.111111
662.690000	0.111111
662.700000	0.111111
662.710000	0.111111
662.720000	0.111111
662.730000	0.111111
662.740000	0.111111
662.750000	0.111111
662.760000	0.111111
662.770000	0.111111
662.780000	0.111111
662.790000	0.111111
662.800000	0.111111
662.810000	0.111111
662.820000	0.111111
662.830000	0.111111
662.840000	0.111111
662.850000	0.111111
662.860000	0.111111
662.870000	0.111111
662.880000	0.111111
662.890000	0.111111
662.900000	0.111111
662.910000	0.111111
662.920000	0.111111
662.930000	0.111111
662.940000	0.111111
662.950000	0.111111
662.960000	0.111111
662.970000	0.111111
662.980000	0.111111
662.990000	0.111111
663.000000	0.111111
663.010000	0.111111
663.020000	0.111111
663.030000	0.111111
663.040000	0.111111
663.050000	0.111111
663.060000	0.111111
663.070000	0.111111
663.080000	0.111111
663.090000	0.111111
663.100000	0.111111
663.110000	0.111111
663.120000	0.111111
663.130000	0.111111
663.140000	0.111111
663.150000	0.111111
663.160000	0.111111
663.170000	0.111111
663.180000	0.111111
663.190000	0.111111
663.200000	0.111111
663.210000	0.111111
663.220000	0.111111
663.230000	0.111111
663.240000	0.111111
663.250000	0.111111
663.260000	0.111111
663.270000	0.111111
663.280000	0.111111
663.290000	0.111111
663.300000	0.111111
663.310000	0.111111
663.320000	0.111111
663.330000	0.111111
663.340000	0.111111
663.350000	0.111111
663.360000	0.111111
663.370000	0.111111
663.380000	0.111111
663.390000	0.111111
663.400000	0.111111
663.410000	0.111111
663.420000	0.111111
663.430000	0.111111
663.440000	0.111111
663.450000	0.111111
663.460000	0.111111
663.470000	0.111111
663.480000	0.111111
663.490000	0.111111
663.500000	0.111111
663.510000	0.111111
663.520000	0.111111
663.530000	0.111111
663.540000	0.111111
663.550000	0.111111
663.560000	0.111111
663.570000	0.111111
663.580000	0.111111
663.590000	0.111111
663.600000	0.111111
663.610000	0.111111
663.620000	0.111111
663.630000	0.111111
663.640000	0.111111
663.650000	0.111111
663.660000	0.111111
663.670000	0.111111
663.680000	0.111111
663.690000	0.111111
663.700000	0.111111
663.710000	0.111111
663.720000	0.111111
663.730000	0.111111
663.740000	0.111111
663.750000	0.111111
663.760000	0.111111
663.770000	0.111111
663.780000	0.111111
663.790000	0.111111
663.800000	0.111111
663.810000	0.111111
663.820000	0.111111
663.830000	0.111111
663.840000	0.111111
663.850000	0.111111
663.860000	0.111111
663.870000	0.111111
663.880000	0.111111
663.890000	0.111111
663.900000	0.111111
663.910000	0.111111
663.920000	0.111111
663.930000	0.111111
663.940000	0.111111
663.950000	0.111111
663.960000	0.111111
663.970000	0.111111
663.980000	0.111111
663.990000	0.111111
664.000000	0.111111
664.010000	0.111111
664.020000	0.111111
664.030000	0.111111
664.040000	0.111111
664.050000	0.111111
664.060000	0.111111
664.070000	0.111111
664.080000	0.111111
664.090000	0.111111
664.100000	0.111111
664.110000	0.111111
664.120000	0.111111
664.130000	0.111111
664.140000	0.111111
664.150000	0.111111
664.160000	0.111111
664.170000	0.111111
664.180000	0.111111
664.190000	0.111111
664.200000	0.111111
664.210000	0.111111
664.220000	0.111111
664.230000	0.111111
664.240000	0.111111
664.250000	0.111111
664.260000	0.111111
664.270000	0.111111
664.280000	0.111111
664.290000	0.111111
664.300000	0.111111
664.310000	0.111111
664.320000	0.111111
664.330000	0.111111
664.340000	0.111111
664.350000	0.111111
664.360000	0.111111
664.370000	0.111111
664.380000	0.111111
664.390000	0.111111
664.400000	0.111111
664.410000	0.111111
664.420000	0.111111
664.430000	0.111111
664.440000	0.111111
664.450000	0.111111
664.460000	0.111111
664.470000	0.111111
664.480000	0.111111
664.490000	0.111111
664.500000	0.111111
664.510000	0.111111
664.520000	0.111111
664.530000	0.111111
664.540000	0.111111
664.550000	0.111111
664.560000	0.111111
664.570000	0.111111
664.580000	0.111111
664.590000	0.111111
664.600000	0.111111
664.610000	0.111111
664.620000	0.111111
664.630000	0.111111
664.640000	0.111111
664.650000	0.111111
664.660000	0.111111
664.670000	0.111111
664.680000	0.111111
664.690000	0.111111
664.700000	0.111111
664.710000	0.111111
664.720000	0.111111
664.730000	0.111111
664.740000	0.111111
664.750000	0.111111
664.760000	0.111111
664.770000	0.111111
664.780000	0.111111
664.790000	0.111111
664.800000	0.111111
664.810000	0.111111
664.820000	0.111111
664.830000	0.111111
664.840000	0.111111
664.850000	0.111111
664.860000	0.111111
664.870000	0.111111
664.880000	0.111111
664.890000	0.111111
664.900000	0.111111
664.910000	0.111111
664.920000	0.111111
664.930000	0.111111
664.940000	0.111111
664.950000	0.111111
664.960000	0.111111
664.970000	0.111111
664.980000	0.111111
664.990000	0.111111
665.000000	0.111111
665.010000	0.111111
665.020000	0.111111
665.030000	0.111111
665.040000	0.111111
665.050000	0.111111
665.060000	0.111111
665.070000	0.111111
665.080000	0.111111
665.090000	0.111111
665.100000	0.111111
665.110000	0.111111
665.120000	0.111111
665.130000	0.111111
665.140000	0.111111
665.150000	0.111111
665.160000	0.111111
665.170000	0.111111
665.180000	0.111111
665.190000	0.111111
665.200000	0.111111
665.210000	0.111111
665.220000	0.111111
665.230000	0.111111
665.240000	0.111111
665.250000	0.111111
665.260000	0.111111
665.270000	0.111111
665.280000	0.111111
665.290000	0.111111
665.300000	0.111111
665.310000	0.111111
665.320000	0.111111
665.330000	0.111111
665.340000	0.111111
665.350000	0.111111
665.360000	0.111111
665.370000	0.111111
665.380000	0.111111
665.390000	0.111111
665.400000	0.111111
665.410000	0.111111
665.420000	0.111111
665.430000	0.111111
665.440000	0.111111
665.450000	0.111111
665.460000	0.111111
665.470000	0.111111
665.480000	0.111111
665.490000	0.111111
665.500000	0.111111
665.510000	0.111111
665.520000	0.111111
665.530000	0.111111
665.540000	0.111111
665.550000	0.111111
665.560000	0.111111
665.570000	0.111111
665.580000	0.111111
665.590000	0.111111
665.600000	0.111111
665.610000	0.111111
665.620000	0.111111
665.630000	0.111111
665.640000	0.111111
665.650000	0.111111
665.660000	0.111111
665.670000	0.111111
665.680000	0.111111
665.690000	0.111111
665.700000	0.111111
665.710000	0.111111
665.720000	0.111111
665.730000	0.111111
665.740000	0.111111
665.750000	0.111111
665.760000	0.111111
665.770000	0.111111
665.780000	0.111111
665.790000	0.111111
665.800000	0.111111
665.810000	0.111111
665.820000	0.111111
665.830000	0.111111
665.840000	0.111111
665.850000	0.111111
665.860000	0.111111
665.870000	0.111111
665.880000	0.111111
665.890000	0.111111
665.900000	0.111111
665.910000	0.111111
665.920000	0.111111
665.930000	0.111111
665.940000	0.111111
665.950000	0.111111
665.960000	0.111111
665.970000	0.111111
665.980000	0.111111
665.990000	0.111111
666.000000	0.111111
666.010000	0.111111
666.020000	0.111111
666.030000	0.111111
666.040000	0.111111
666.050000	0.111111
666.060000	0.111111
666.070000	0.111111
666.080000	0.111111
666.090000	0.111111
666.100000	0.111111
666.110000	0.111111
666.120000	0.111111
666.130000	0.111111
666.140000	0.111111
666.150000	0.111111
666.160000	0.111111
666.170000	0.111111
666.180000	0.111111
666.190000	0.111111
666.200000	0.111111
666.210000	0.111111
666.220000	0.111111
666.230000	0.111111
666.240000	0.111111
666.250000	0.111111
666.260000	0.111111
666.270000	0.111111
666.280000	0.111111
666.290000	0.111111
666.300000	0.111111
666.310000	0.111111
666.320000	0.111111
666.330000	0.111111
666.340000	0.111111
666.350000	0.111111
666.360000	0.111111
666.370000	0.111111
666.380000	0.111111
666.390000	0.111111
666.400000	0.111111
666.410000	0.111111
666.420000	0.111111
666.430000	0.111111
666.440000	0.111111
666.450000	0.111111
666.460000	0.111111
666.470000	0.111111
666.480000	0.111111
666.490000	0.111111
666.500000	0.111111
666.510000	0.111111
666.520000	0.111111
666.530000	0.111111
666.540000	0.111111
666.550000	0.111111
666.560000	0.111111
666.570000	0.111111
666.580000	0.111111
666.590000	0.111111
666.600000	0.111111
666.610000	0.111111
666.620000	0.111111
666.630000	0.111111
666.640000	0.111111
666.650000	0.111111
666.660000	0.111111
666.670000	0.111111
666.680000	0.111111
666.690000	0.111111
666.700000	0.111111
666.710000	0.111111
666.720000	0.111111
666.730000	0.111111
666.740000	0.111111
666.750000	0.111111
666.760000	0.111111
666.770000	0.111111
666.780000	0.111111
666.790000	0.111111
666.800000	0.111111
666.810000	0.111111
666.820000	0.111111
666.830000	0.111111
666.840000	0.111111
666.850000	0.111111
666.860000	0.111111
666.870000	0.111111
666.880000	0.111111
666.890000	0.111111
666.900000	0.111111
666.910000	0.111111
666.920000	0.111111
666.930000	0.111111
666.940000	0.111111
666.950000	0.111111
666.960000	0.111111
666.970000	0.111111
666.980000	0.111111
666.990000	0.111111
667.000000	0.111111
667.010000	0.111111
667.020000	0.111111
667.030000	0.111111
667.040000	0.111111
667.050000	0.111111
667.060000	0.111111
667.070000	0.111111
667.080000	0.111111
667.090000	0.111111
667.100000	0.111111
667.110000	0.111111
667.120000	0.111111
667.130000	0.111111
667.140000	0.111111
667.150000	0.111111
667.160000	0.111111
667.170000	0.111111
667.180000	0.111111
667.190000	0.111111
667.200000	0.111111
667.210000	0.111111
667.220000	0.111111
667.230000	0.111111
667.240000	0.111111
667.250000	0.111111
667.260000	0.111111
667.270000	0.111111
667.280000	0.111111
667.290000	0.111111
667.300000	0.111111
667.310000	0.111111
667.320000	0.111111
667.330000	0.111111
667.340000	0.111111
667.350000	0.111111
667.360000	0.111111
667.370000	0.111111
667.380000	0.111111
667.390000	0.111111
667.400000	0.111111
667.410000	0.111111
667.420000	0.111111
667.430000	0.111111
667.440000	0.111111
667.450000	0.111111
667.460000	0.111111
667.470000	0.111111
667.480000	0.111111
667.490000	0.111111
667.500000	0.111111
667.510000	0.111111
667.520000	0.111111
667.530000	0.111111
667.540000	0.111111
667.550000	0.111111
667.560000	0.111111
667.570000	0.111111
667.580000	0.111111
667.590000	0.111111
667.600000	0.111111
667.610000	0.111111
667.620000	0.111111
667.630000	0.111111
667.640000	0.111111
667.650000	0.111111
667.660000	0.111111
667.670000	0.111111
667.680000	0.111111
667.690000	0.111111
667.700000	0.111111
667.710000	0.111111
667.720000	0.111111
667.730000	0.111111
667.740000	0.111111
667.750000	0.111111
667.760000	0.111111
667.770000	0.111111
667.780000	0.111111
667.790000	0.111111
667.800000	0.111111
667.810000	0.111111
667.820000	0.111111
667.830000	0.111111
667.840000	0.111111
667.850000	0.111111
667.860000	0.111111
667.870000	0.111111
667.880000	0.111111
667.890000	0.111111
667.900000	0.111111
667.910000	0.111111
667.920000	0.111111
667.930000	0.111111
667.940000	0.111111
667.950000	0.111111
667.960000	0.111111
667.970000	0.111111
667.980000	0.111111
667.990000	0.111111
668.000000	0.111111
668.010000	0.111111
668.020000	0.111111
668.030000	0.111111
668.040000	0.111111
668.050000	0.111111
668.060000	0.111111
668.070000	0.111111
668.080000	0.111111
668.090000	0.111111
668.100000	0.111111
668.110000	0.111111
668.120000	0.111111
668.130000	0.111111
668.140000	0.111111
668.150000	0.111111
668.160000	0.111111
668.170000	0.111111
668.180000	0.111111
668.190000	0.111111
668.200000	0.111111
668.210000	0.111111
668.220000	0.111111
668.230000	0.111111
668.240000	0.111111
668.250000	0.111111
668.260000	0.111111
668.270000	0.111111
668.280000	0.111111
668.290000	0.111111
668.300000	0.111111
668.310000	0.111111
668.320000	0.111111
668.330000	0.111111
668.340000	0.111111
668.350000	0.111111
668.360000	0.111111
668.370000	0.111111
668.380000	0.111111
668.390000	0.111111
668.400000	0.111111
668.410000	0.111111
668.420000	0.111111
668.430000	0.111111
668.440000	0.111111
668.450000	0.111111
668.460000	0.111111
668.470000	0.111111
668.480000	0.111111
668.490000	0.111111
668.500000	0.111111
668.510000	0.111111
668.520000	0.111111
668.530000	0.111111
668.540000	0.111111
668.550000	0.111111
668.560000	0.111111
668.570000	0.111111
668.580000	0.111111
668.590000	0.111111
668.600000	0.111111
668.610000	0.111111
668.620000	0.111111
668.630000	0.111111
668.640000	0.111111
668.650000	0.111111
668.660000	0.111111
668.670000	0.111111
668.680000	0.111111
668.690000	0.111111
668.700000	0.111111
668.710000	0.111111
668.720000	0.111111
668.730000	0.111111
668.740000	0.111111
668.750000	0.111111
668.760000	0.111111
668.770000	0.111111
668.780000	0.111111
668.790000	0.111111
668.800000	0.111111
668.810000	0.111111
668.820000	0.111111
668.830000	0.111111
668.840000	0.111111
668.850000	0.111111
668.860000	0.111111
668.870000	0.111111
668.880000	0.111111
668.890000	0.111111
668.900000	0.111111
668.910000	0.111111
668.920000	0.111111
668.930000	0.111111
668.940000	0.111111
668.950000	0.111111
668.960000	0.111111
668.970000	0.111111
668.980000	0.111111
668.990000	0.111111
669.000000	0.111111
669.010000	0.111111
669.020000	0.111111
669.030000	0.111111
669.040000	0.111111
669.050000	0.111111
669.060000	0.111111
669.070000	0.111111
669.080000	0.111111
669.090000	0.111111
669.100000	0.111111
669.110000	0.111111
669.120000	0.111111
669.130000	0.111111
669.140000	0.111111
669.150000	0.111111
669.160000	0.111111
669.170000	0.111111
669.180000	0.111111
669.190000	0.111111
669.200000	0.111111
669.210000	0.111111
669.220000	0.111111
669.230000	0.111111
669.240000	0.111111
669.250000	0.111111
669.260000	0.111111
669.270000	0.111111
669.280000	0.111111
669.290000	0.111111
669.300000	0.111111
669.310000	0.111111
669.320000	0.111111
669.330000	0.111111
669.340000	0.111111
669.350000	0.111111
669.360000	0.111111
669.370000	0.111111
669.380000	0.111111
669.390000	0.111111
669.400000	0.111111
669.410000	0.111111
669.420000	0.111111
669.430000	0.111111
669.440000	0.111111
669.450000	0.111111
669.460000	0.111111
669.470000	0.111111
669.480000	0.111111
669.490000	0.111111
669.500000	0.111111
669.510000	0.111111
669.520000	0.111111
669.530000	0.111111
669.540000	0.111111
669.550000	0.111111
669.560000	0.111111
669.570000	0.111111
669.580000	0.111111
669.590000	0.111111
669.600000	0.111111
669.610000	0.111111
669.620000	0.111111
669.630000	0.111111
669.640000	0.111111
669.650000	0.111111
669.660000	0.111111
669.670000	0.111111
669.680000	0.111111
669.690000	0.111111
669.700000	0.111111
669.710000	0.111111
669.720000	0.111111
669.730000	0.111111
669.740000	0.111111
669.750000	0.111111
669.760000	0.111111
669.770000	0.111111
669.780000	0.111111
669.790000	0.111111
669.800000	0.111111
669.810000	0.111111
669.820000	0.111111
669.830000	0.111111
669.840000	0.111111
669.850000	0.111111
669.860000	0.111111
669.870000	0.111111
669.880000	0.111111
669.890000	0.111111
669.900000	0.111111
669.910000	0.111111
669.920000	0.111111
669.930000	0.111111
669.940000	0.111111
669.950000	0.111111
669.960000	0.111111
669.970000	0.111111
669.980000	0.111111
669.990000	0.111111
670.000000	0.111111
670.010000	0.111111
670.020000	0.111111
670.030000	0.111111
670.040000	0.111111
670.050000	0.111111
670.060000	0.111111
670.070000	0.111111
670.080000	0.111111
670.090000	0.111111
670.100000	0.111111
670.110000	0.111111
670.120000	0.111111
670.130000	0.111111
670.140000	0.111111
670.150000	0.111111
670.160000	0.111111
670.170000	0.111111
670.180000	0.111111
670.190000	0.111111
670.200000	0.111111
670.210000	0.111111
670.220000	0.111111
670.230000	0.111111
670.240000	0.111111
670.250000	0.111111
